millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
21584336,1,51.46,44.30,-61.79,22.90,101.24,1633.87,1179.51,346.36,1.31
21645369,1,50.86,44.40,-61.81,24.90,101.28,1635.48,1135.21,280.22,1.19
21706401,1,48.36,43.40,-62.79,22.30,101.29,1633.87,1126.74,241.66,1.14
21767434,1,49.09,43.40,-62.77,21.90,101.30,1633.87,1100.24,187.76,1.05
21828469,1,49.04,43.10,-62.05,23.10,101.29,1635.48,1064.89,106.92,0.92
21889501,1,48.55,42.90,-62.26,24.00,101.30,1635.48,1063.97,72.20,0.87
21950534,1,47.64,42.20,-62.44,23.00,101.30,1635.48,1133.53,108.93,0.97
22011566,1,48.68,42.40,-62.13,23.30,101.30,1635.48,1212.32,143.39,1.07
22072599,1,49.13,42.70,-62.44,23.10,101.30,1633.87,1285.20,176.19,1.17
22133631,1,49.32,43.10,-62.47,22.90,101.29,1635.48,1339.01,187.21,1.22
22194664,1,49.64,43.70,-62.59,22.40,101.29,1635.48,1336.47,164.56,1.19
22255696,1,48.09,42.90,-62.37,22.40,101.29,1635.48,1356.05,205.22,1.26
22316731,1,48.45,42.80,-62.86,21.80,101.29,1635.48,1340.87,254.02,1.31
22377763,1,48.95,43.20,-62.85,21.50,101.29,1635.48,1289.33,274.11,1.30
22438796,1,49.23,43.00,-62.59,22.10,101.29,1635.48,1221.88,268.80,1.24
22499828,1,47.25,42.20,-62.60,23.20,101.29,1635.48,1179.41,304.67,1.26
22560861,1,47.55,42.20,-62.37,22.80,101.29,1635.48,1142.70,348.03,1.29
22621893,1,48.54,42.30,-62.11,22.90,101.29,1635.48,1103.65,373.87,1.29
22682926,1,49.05,42.60,-61.83,24.40,101.29,1635.48,1077.96,417.42,1.33
22743961,1,48.96,42.80,-62.80,21.00,101.29,1635.48,1044.59,456.30,1.35
22804993,1,49.13,42.90,-62.79,21.60,101.29,1635.48,1038.88,508.03,1.42
22866026,1,48.50,43.10,-62.89,20.90,101.29,1633.87,1058.51,568.28,1.51
22927058,1,48.57,42.80,-62.41,22.00,101.29,1635.48,1057.99,603.73,1.55
22988090,1,48.96,43.30,-62.95,20.90,101.29,1635.48,1083.72,637.10,1.62
23049123,1,49.80,43.60,-62.74,21.70,101.29,1633.87,1137.00,652.16,1.68
23110155,1,50.38,43.90,-61.46,24.00,101.29,1633.87,1230.19,680.25,1.78
23171190,1,51.07,44.30,-62.20,22.10,101.29,1633.87,1298.75,681.46,1.83
23232221,1,51.75,44.60,-61.75,23.00,101.29,1633.87,1325.33,651.12,1.81
23293254,1,52.14,44.80,-62.50,21.00,101.28,1633.87,1334.01,635.16,1.80
23354286,1,52.57,44.90,-62.21,23.00,101.28,1633.87,1288.82,583.07,1.70
23415319,1,49.52,44.00,-63.20,20.30,101.28,1633.87,1291.91,625.78,1.75
23476352,1,50.29,43.80,-62.05,22.50,101.28,1635.48,1278.72,670.91,1.80
23537384,1,50.55,43.40,-62.04,22.10,101.28,1633.87,1230.09,687.77,1.79
23598419,1,49.59,42.90,-61.82,23.10,101.28,1633.87,1184.58,723.57,1.80
23659451,1,49.57,43.00,-62.25,20.90,101.28,1633.87,1154.41,756.52,1.82
23720484,1,50.84,43.50,-62.25,21.70,101.28,1635.48,1119.01,744.00,1.78
23781516,1,50.59,43.90,-62.87,21.30,101.27,1635.48,1084.07,691.20,1.69
23842548,1,50.07,43.80,-63.02,20.30,101.27,1633.87,1037.82,601.11,1.54
23903580,1,49.66,43.30,-61.70,23.30,101.26,1635.48,995.75,496.22,1.37
23964612,1,48.43,43.00,-62.46,20.90,101.23,1633.87,955.09,399.26,1.21
24025647,1,47.02,41.70,-62.93,20.70,101.17,1633.87,961.83,401.19,1.22
24086679,1,47.45,42.10,-62.21,22.40,101.12,1633.87,978.92,440.42,1.29
24147712,1,49.89,42.80,-61.50,23.10,101.09,1635.48,971.57,458.75,1.30
24208744,1,49.29,43.10,-62.00,22.50,101.08,1635.48,1004.39,516.98,1.40
24269777,1,49.84,43.60,-62.56,20.60,101.05,1633.87,1056.95,578.82,1.52
24330809,1,50.61,44.00,-61.93,21.40,101.06,1633.87,1102.89,620.99,1.61
24391842,1,51.00,43.80,-61.81,21.80,101.11,1633.87,1084.60,586.69,1.55
24452877,1,49.68,43.60,-61.90,21.00,101.14,1633.87,1119.86,598.39,1.59
24513909,1,50.04,43.80,-61.65,22.50,101.15,1635.48,1136.42,590.12,1.59
24574941,1,50.16,43.80,-61.94,20.60,101.14,1633.87,1153.51,603.72,1.62
24635974,1,49.93,43.80,-61.80,21.40,101.14,1633.87,1171.06,617.41,1.66
24697006,1,49.29,43.70,-61.83,21.30,101.14,1635.48,1255.17,668.68,1.78
24758039,1,50.59,43.90,-61.03,23.20,101.14,1633.87,1320.51,669.68,1.83
24819071,1,49.82,43.80,-61.63,21.00,101.14,1633.87,1387.91,651.05,1.86
24880106,1,50.55,44.00,-60.79,23.20,101.13,1633.87,1454.63,590.21,1.83
24941139,1,50.30,44.20,-61.39,20.80,101.13,1633.87,1529.52,531.53,1.81
25002171,1,49.52,43.60,-61.07,22.20,101.13,1633.87,1593.52,484.90,1.79
25063203,1,47.95,43.00,-61.53,20.50,101.14,1633.87,1664.16,471.93,1.83
25124235,1,47.00,42.30,-61.19,21.00,101.13,1633.87,1738.20,519.85,1.94
25185268,1,47.55,42.10,-60.93,21.50,101.13,1633.87,1789.24,553.77,2.02
25246300,1,47.88,42.10,-60.06,23.20,101.13,1633.87,1826.54,641.39,2.17
25307335,1,49.38,43.00,-59.17,23.70,101.13,1633.87,1800.18,678.05,2.19
25368368,1,49.09,43.50,-58.69,21.20,101.13,1633.87,1771.67,731.54,2.24
25429400,1,49.30,43.30,-58.14,21.10,101.13,1635.48,1691.39,725.02,2.17
25490433,1,48.54,42.80,-56.83,21.60,101.13,1633.87,1578.35,665.16,2.01
25551465,1,45.32,41.50,-50.44,22.10,101.11,1633.87,1505.45,630.54,1.92
25612497,1,46.23,41.60,-42.46,22.10,101.05,1633.87,1415.05,529.28,1.72
25673529,1,45.66,41.30,-39.26,21.30,101.00,1633.87,1366.31,432.50,1.55
25734562,1,45.73,41.10,-36.87,22.40,100.98,1633.87,1334.91,322.35,1.39
25795597,1,45.91,41.30,-34.57,23.80,100.99,1633.87,1315.34,220.10,1.25
25856629,1,47.73,42.20,-30.74,24.90,101.03,1633.87,1315.79,166.78,1.18
25917662,1,49.13,42.80,-30.58,22.80,101.08,1633.87,1289.19,148.30,1.13
25978694,1,49.54,43.50,-26.30,22.00,101.15,1633.87,1260.62,155.42,1.12
26039726,1,48.79,43.10,-17.91,22.10,101.20,1633.87,1226.25,179.04,1.13
26100759,1,48.46,42.80,-9.59,21.90,101.23,1633.87,1172.59,184.93,1.10
26161791,1,46.14,41.50,-1.60,21.90,101.24,1633.87,1171.55,228.92,1.15
26222827,1,44.93,40.90,4.79,21.60,101.25,1633.87,1216.98,276.78,1.25
26283859,1,46.20,41.30,9.75,22.00,101.24,1632.26,1249.40,324.86,1.33
26344891,1,47.91,41.90,11.28,22.10,101.25,1635.48,1245.15,340.94,1.35
26405923,1,48.38,42.30,11.79,21.50,101.24,1633.87,1239.57,351.91,1.36
26466955,1,48.77,42.80,12.52,22.40,101.25,1633.87,1262.54,358.57,1.39
26527987,1,49.00,42.80,14.29,23.70,101.24,1633.87,1283.77,355.56,1.40
26589020,1,48.43,42.70,13.80,23.20,101.24,1633.87,1313.65,377.36,1.45
26650054,1,49.09,43.20,12.42,21.10,101.24,1633.87,1331.93,413.68,1.51
26711087,1,49.46,43.50,12.60,21.30,101.23,1633.87,1270.56,352.45,1.38
26772119,1,45.29,42.10,13.16,21.20,101.24,1633.87,1260.72,328.57,1.35
26833151,1,45.39,41.40,14.44,22.20,101.23,1633.87,1239.52,274.92,1.26
26894184,1,46.59,41.60,15.40,22.90,101.23,1633.87,1138.39,181.00,1.07
26955216,1,45.45,40.80,16.59,24.30,101.24,1630.65,738.45,118.72,0.69
27016249,1,44.98,40.30,16.74,23.40,101.24,1633.87,1000.60,87.68,0.84
27077284,1,43.39,39.80,16.23,23.10,101.24,1632.26,978.00,60.80,0.79
27138316,1,43.18,39.40,16.14,22.80,101.24,1633.87,1014.65,39.24,0.79
27199349,1,44.45,39.50,16.44,23.60,101.24,1632.26,846.38,28.51,0.66
27260381,1,43.52,38.90,16.30,22.80,101.23,1629.03,753.07,38.99,0.60
27321413,1,43.91,38.60,18.26,25.10,101.24,1632.26,1001.80,57.65,0.81
27382446,1,44.88,39.00,18.19,24.70,101.24,1620.97,529.95,102.69,0.52
27443478,1,42.91,38.40,18.84,23.60,101.23,1630.65,881.15,100.93,0.77
27504510,1,42.21,38.20,19.55,24.40,101.23,1625.81,609.63,118.56,0.60
27565545,1,41.00,36.80,21.07,23.90,101.23,1620.97,529.32,115.44,0.54
27626578,1,39.07,35.30,21.52,24.80,101.23,1620.97,465.43,130.09,0.51
27687610,1,38.77,34.70,22.40,25.30,101.23,1619.35,434.21,120.31,0.47
27748642,1,38.34,34.30,22.68,25.80,101.22,1632.26,878.56,130.00,0.81
27809674,1,38.77,34.20,21.45,26.00,101.23,1622.58,474.39,123.82,0.51
27870706,1,39.64,34.20,22.05,25.30,101.22,1625.81,642.83,134.32,0.64
27931739,1,38.50,34.20,21.04,24.00,101.22,1620.97,478.74,133.84,0.52
27992774,1,37.79,33.90,22.81,26.20,101.22,1624.19,467.22,107.09,0.48
28053806,1,36.48,33.40,23.28,26.20,101.22,1625.81,534.40,107.03,0.53
28114838,1,36.80,33.50,25.94,28.10,101.22,1625.81,507.20,92.44,0.50
28175871,1,37.50,34.00,23.09,25.60,101.22,1625.81,493.19,91.46,0.48
28236903,1,37.25,33.50,24.90,27.50,101.22,1624.19,424.99,100.96,0.44
28297935,1,36.80,33.10,26.19,28.00,101.22,1625.81,509.71,69.92,0.46
28358968,1,36.71,32.90,24.94,27.30,101.22,1616.13,365.18,114.00,0.41
28420002,1,36.59,32.70,26.35,27.40,101.22,1620.97,436.97,97.83,0.45
28481035,1,35.91,32.50,25.79,26.40,101.22,1620.97,430.29,88.53,0.43
28542067,1,35.98,32.30,24.73,25.80,101.22,1629.03,648.25,51.66,0.54
28603100,1,35.52,32.30,26.34,28.30,101.22,1629.03,643.16,76.89,0.57
28664133,1,35.88,32.70,25.24,25.90,101.21,1619.35,431.37,138.84,0.49
28725165,1,36.45,32.90,27.58,29.30,101.21,1612.90,387.83,155.42,0.48
28786197,1,35.71,32.30,27.07,26.80,101.21,1608.06,339.42,156.55,0.45
28847235,1,34.30,31.40,28.74,27.90,101.21,1598.39,306.22,158.62,0.43
28908270,1,33.93,30.60,30.35,28.00,101.21,1596.77,307.51,161.98,0.43
28969302,1,33.48,30.20,29.73,27.80,101.21,1598.39,307.88,163.48,0.44
29030335,1,32.48,29.70,31.43,29.20,101.22,1598.39,304.94,162.10,0.43
29091367,1,31.66,29.30,31.27,28.40,101.21,1598.39,305.27,161.84,0.43
29152399,1,31.48,28.90,31.47,28.10,101.21,1598.39,306.37,163.22,0.44
29213432,1,31.23,28.60,31.20,27.80,101.21,1596.77,300.15,159.27,0.43
29274464,1,31.30,28.30,32.51,29.10,101.21,1596.77,300.48,158.01,0.42
29335499,1,30.89,28.10,32.54,29.00,101.20,1598.39,302.50,157.20,0.42
29396531,1,30.57,27.90,33.36,30.00,101.20,1596.77,305.15,161.27,0.43
29457563,1,30.62,27.70,34.43,31.80,101.21,1596.77,298.91,156.13,0.42
29518596,1,30.34,27.60,34.92,31.50,101.21,1596.77,297.01,155.51,0.42
29579628,1,29.96,27.50,35.72,32.70,101.21,1596.77,297.89,156.94,0.42
29640661,1,30.04,27.40,36.71,34.30,101.21,1596.77,297.56,157.20,0.42
29701693,1,30.05,27.30,36.35,32.10,101.20,1596.77,295.77,155.37,0.42
29762728,1,29.91,27.20,36.09,32.10,101.20,1595.16,292.77,150.37,0.41
29823760,1,29.98,27.20,36.29,32.40,101.20,1596.77,294.87,156.75,0.42
29884792,1,29.93,27.10,37.51,32.40,101.20,1596.77,294.20,156.49,0.42
29945824,1,29.89,26.90,36.83,31.90,101.20,1596.77,293.55,154.42,0.41
30006857,1,29.71,26.80,39.40,36.80,101.20,1596.77,291.75,153.18,0.41
30067889,1,29.34,26.70,36.97,32.10,101.20,1596.77,287.08,147.92,0.40
30128921,1,29.32,26.80,36.55,32.40,101.19,1600.00,296.60,151.21,0.41
30189954,1,29.32,26.60,37.49,32.70,101.19,1604.84,309.18,140.27,0.41
30250984,1,29.20,26.70,36.23,31.10,101.20,1606.45,308.43,138.82,0.41
30312016,1,28.93,26.90,36.00,30.60,101.19,1600.00,294.55,147.62,0.41
30373049,1,29.09,26.90,37.80,32.80,101.19,1600.00,290.63,146.81,0.40
30434082,1,29.36,26.80,37.83,32.30,101.19,1600.00,293.26,152.69,0.41
30495114,1,28.96,26.70,37.86,32.10,101.19,1598.39,287.94,145.36,0.40
30556146,1,29.04,26.60,38.68,34.30,101.19,1596.77,284.62,147.83,0.40
30617178,1,29.04,26.50,38.24,32.30,101.19,1598.39,288.22,151.31,0.41
30678213,1,29.04,26.50,38.10,33.10,101.19,1600.00,287.60,145.84,0.40
30739245,1,29.02,26.40,38.80,33.30,101.18,1600.00,290.52,146.65,0.40
30800278,1,29.09,26.40,38.83,33.70,101.18,1601.61,285.39,144.67,0.40
30861310,1,29.14,26.30,38.76,33.80,101.18,1600.00,284.92,148.17,0.40
30922342,1,29.04,26.30,39.64,35.70,101.18,1616.13,331.40,103.13,0.38
30983375,1,29.02,26.40,37.88,32.60,101.18,1619.35,349.14,96.14,0.38
31044407,1,29.79,26.80,37.87,33.60,101.18,1616.13,334.93,110.43,0.39
31105441,1,30.30,27.30,37.73,33.60,101.17,1601.61,284.66,141.41,0.39
31166474,1,30.25,27.10,38.29,33.80,101.17,1600.00,285.52,141.65,0.39
31227506,1,30.09,26.80,38.81,34.40,101.17,1609.68,312.88,125.53,0.39
31288539,1,30.27,26.60,39.08,36.20,101.17,1616.13,337.69,101.29,0.38
31349571,1,30.39,26.70,39.70,36.70,101.17,1619.35,357.56,82.05,0.37
31410604,1,30.70,26.80,39.04,35.80,101.17,1608.06,296.97,118.50,0.37
31471636,1,31.14,27.00,39.48,36.30,101.17,1600.00,276.87,140.01,0.38
31532671,1,30.61,27.00,38.77,35.50,101.17,1593.55,274.29,154.15,0.40
31593703,1,29.79,26.80,38.47,33.60,101.17,1593.55,273.72,154.27,0.40
31654735,1,29.70,26.50,39.59,34.50,101.16,1593.55,270.72,150.27,0.39
31715767,1,29.57,26.30,40.10,35.10,101.16,1596.77,270.42,147.13,0.39
31776800,1,29.59,26.20,39.70,34.20,101.16,1608.06,300.71,128.23,0.39
31837832,1,29.59,26.10,39.72,35.10,101.15,1604.84,291.95,128.17,0.38
31898864,1,29.87,26.20,41.57,38.20,101.15,1608.06,297.11,132.75,0.39
31959896,1,29.93,26.10,40.44,36.20,101.16,1611.29,324.78,127.18,0.40
32020931,1,30.21,26.20,42.03,41.80,101.16,1616.13,347.62,136.82,0.43
32081963,1,30.45,26.30,40.82,36.80,101.15,1612.90,316.59,127.57,0.40
32142995,1,30.66,26.40,39.00,35.50,101.16,1619.35,362.54,132.92,0.44
32204028,1,30.54,26.70,37.69,33.80,101.16,1622.58,442.58,156.47,0.53
32265060,1,31.52,27.70,38.82,37.90,101.16,1620.97,399.99,161.03,0.50
32326093,1,32.29,28.60,38.87,35.60,101.15,1611.29,302.54,146.84,0.41
32387125,1,32.36,28.60,37.54,34.40,101.15,1617.74,334.87,143.72,0.43
32448160,1,32.34,28.20,37.37,33.80,101.15,1616.13,310.77,127.94,0.39
32509192,1,32.27,28.10,36.42,32.70,101.15,1611.29,279.72,120.98,0.36
32570225,1,31.73,28.00,36.55,32.20,101.15,1619.35,299.24,104.41,0.35
32631257,1,31.41,28.00,37.51,35.30,101.15,1619.35,285.33,105.61,0.35
32692289,1,32.11,28.70,36.56,32.10,101.15,1608.06,259.83,123.80,0.35
32753322,1,31.96,28.90,37.86,33.90,101.15,1614.52,270.54,120.81,0.35
32814354,1,31.79,28.40,38.09,33.80,101.15,1614.52,259.55,118.39,0.34
32875389,1,32.00,28.50,38.88,37.00,101.15,1595.16,247.06,133.42,0.35
32936421,1,31.75,28.70,39.24,36.60,101.15,1590.32,248.96,139.47,0.36
32997454,1,31.32,28.10,38.73,34.30,101.15,1590.32,247.51,138.16,0.36
33058487,1,30.61,27.40,39.83,34.20,101.15,1590.32,248.39,140.59,0.36
33119519,1,30.18,26.90,40.61,35.80,101.15,1588.71,245.27,138.02,0.36
33180551,1,30.00,26.60,40.06,36.20,101.15,1588.71,242.27,135.02,0.35
33241584,1,29.68,26.40,39.38,33.90,101.15,1595.16,241.48,137.76,0.35
33302616,1,29.54,26.30,39.61,34.90,101.15,1604.84,232.89,142.03,0.35
33363651,1,29.29,26.10,39.67,34.00,101.15,1604.84,229.83,142.03,0.35
33424684,1,29.36,26.10,38.36,32.90,101.15,1603.23,227.81,131.84,0.34
33485716,1,29.50,26.00,40.71,36.80,101.14,1598.39,233.25,129.60,0.34
33546748,1,29.64,26.30,42.32,38.20,101.14,1595.16,235.32,130.81,0.34
33607780,1,29.27,26.30,40.39,33.70,101.15,1588.71,236.03,132.88,0.34
33668812,1,29.07,26.10,38.94,33.60,101.14,1588.71,233.56,130.38,0.34
33729844,1,29.02,25.90,39.48,34.20,101.14,1588.71,233.11,131.07,0.34
33790879,1,28.80,25.60,41.22,36.40,101.14,1587.10,232.66,130.76,0.34
33851911,1,28.82,25.40,40.91,36.40,101.15,1587.10,230.99,129.50,0.34
33912944,1,28.70,25.30,39.67,33.00,101.14,1587.10,230.32,129.24,0.34
33973976,1,28.52,25.40,38.18,32.00,101.14,1587.10,228.54,128.19,0.33
34035007,1,28.55,25.30,38.43,32.40,101.14,1591.94,223.51,122.79,0.32
34096040,1,28.57,25.20,41.61,37.60,101.14,1595.16,224.66,120.96,0.32
34157072,1,28.46,25.10,40.74,35.40,101.14,1587.10,225.65,125.98,0.33
34218108,1,28.41,25.10,40.88,34.00,101.13,1585.48,224.30,126.05,0.33
34279140,1,28.30,25.10,40.02,33.70,101.14,1585.48,220.63,121.79,0.32
34340172,1,28.27,25.00,40.35,35.00,101.14,1585.48,221.18,123.48,0.32
34401205,1,28.34,24.90,41.20,35.40,101.13,1585.48,220.73,124.17,0.32
34462237,1,28.29,24.90,40.85,34.20,101.14,1585.48,217.73,121.17,0.32
34523269,1,28.30,24.80,39.32,33.30,101.14,1585.48,215.06,117.91,0.31
34584302,1,28.14,24.80,42.12,37.20,101.14,1585.48,218.16,122.29,0.32
34645334,1,28.12,24.60,40.87,34.40,101.14,1585.48,214.16,119.29,0.31
34706368,1,28.04,24.60,40.03,33.30,101.14,1583.87,212.49,118.03,0.31
34767400,1,27.96,24.60,41.68,36.60,101.14,1583.87,212.04,118.72,0.31
34828433,1,27.89,24.60,42.89,39.20,101.14,1583.87,210.37,117.46,0.31
34889465,1,27.86,24.60,40.23,33.50,101.14,1585.48,206.68,112.58,0.30
34950498,1,27.93,24.60,42.70,39.90,101.14,1587.10,205.51,105.99,0.29
35011530,1,27.87,24.50,43.67,37.90,101.14,1585.48,209.01,115.32,0.30
35072563,1,27.98,24.50,43.13,39.60,101.14,1583.87,203.80,112.58,0.29
35133598,1,27.95,24.40,43.64,39.30,101.14,1582.26,205.70,114.20,0.30
35194630,1,27.98,24.30,43.41,39.40,101.14,1582.26,203.13,112.32,0.29
35255663,1,27.57,24.40,42.65,35.40,101.14,1582.26,201.35,112.27,0.29
35316695,1,27.59,24.30,42.76,36.10,101.14,1580.65,198.35,109.27,0.29
35377728,1,27.80,24.40,41.83,36.00,101.14,1582.26,201.23,112.70,0.29
35438760,1,27.95,24.30,43.67,38.70,101.14,1580.65,197.33,111.08,0.29
35499792,1,27.95,24.20,44.73,39.90,101.14,1580.65,197.01,109.75,0.29
35560826,1,27.82,24.10,45.56,42.90,101.14,1580.65,193.99,106.56,0.28
35621859,1,27.45,24.00,44.11,38.10,101.14,1579.03,192.54,106.25,0.28
35682890,1,27.45,23.90,46.45,42.80,101.14,1580.65,192.09,106.94,0.28
35743923,1,27.48,23.90,44.69,38.80,101.14,1579.03,189.42,104.68,0.28
35804955,1,27.25,23.90,44.53,38.50,101.13,1580.65,190.97,107.37,0.28
35865988,1,27.05,24.10,43.21,35.00,101.14,1580.65,188.52,106.06,0.28
35927020,1,27.21,24.20,42.93,36.10,101.14,1577.42,185.52,103.06,0.27
35988053,1,27.27,24.10,43.42,37.20,101.13,1577.42,185.07,103.75,0.27
36049088,1,27.21,24.10,43.70,37.50,101.13,1579.03,186.95,106.18,0.27
36110120,1,27.34,24.10,42.71,36.20,101.13,1577.42,182.95,102.18,0.27
36171153,1,27.14,24.00,44.06,37.40,101.13,1577.42,180.28,99.92,0.26
36232185,1,27.07,23.90,44.61,39.00,101.14,1575.81,181.83,101.61,0.26
36293217,1,27.16,23.80,46.04,41.20,101.13,1575.81,177.83,97.61,0.26
36354249,1,26.89,23.70,46.21,41.70,101.14,1575.81,175.16,97.35,0.25
36415281,1,27.04,23.60,45.17,39.00,101.14,1575.81,175.71,98.04,0.26
36476315,1,26.96,23.50,45.95,40.90,101.14,1574.19,175.26,97.73,0.25
36537348,1,26.79,23.70,42.98,34.80,101.13,1574.19,172.26,94.73,0.25
36598380,1,26.86,23.80,43.13,36.80,101.13,1575.81,170.26,93.73,0.25
36659413,1,26.84,24.00,43.35,36.90,101.13,1575.81,169.26,93.73,0.25
36720445,1,26.84,23.80,44.77,38.70,101.13,1572.58,168.69,94.85,0.25
36781478,1,26.75,23.70,46.00,39.30,101.13,1572.58,164.69,90.85,0.24
36842510,1,26.80,23.50,47.20,44.00,101.13,1569.35,164.24,91.54,0.24
36903545,1,26.59,23.40,47.07,41.00,101.12,1570.97,164.79,92.23,0.24
36964577,1,26.59,23.30,47.05,41.10,101.13,1569.35,161.12,89.97,0.23
37025610,1,26.68,23.20,47.60,43.30,101.12,1567.74,160.67,90.66,0.23
37086642,1,26.55,23.20,46.70,40.40,101.13,1567.74,160.22,91.35,0.24
37147675,1,26.55,23.10,47.56,41.50,101.12,1567.74,158.22,90.35,0.23
37208707,1,26.46,23.20,46.16,39.30,101.13,1566.13,155.22,87.35,0.23
37269740,1,26.59,23.20,46.77,40.90,101.12,1566.13,154.77,88.04,0.23
37330772,1,26.68,23.10,46.69,41.50,101.12,1564.52,151.77,85.04,0.22
37391806,1,26.55,23.00,47.64,42.60,101.12,1562.90,151.65,86.47,0.22
37452838,1,26.52,23.00,47.35,40.70,101.12,1559.68,150.53,85.90,0.22
37513871,1,26.50,23.00,48.26,44.20,101.12,1558.06,151.96,90.02,0.23
37574903,1,26.57,22.90,47.22,40.60,101.12,1554.84,148.29,85.76,0.22
37635935,1,26.48,22.80,48.30,43.20,101.12,1550.00,148.17,87.19,0.22
37696968,1,26.14,22.80,46.78,38.80,101.12,1543.55,148.27,89.57,0.22
37758000,1,26.30,23.00,46.58,40.60,101.13,1530.65,147.15,89.00,0.22
37819035,1,26.30,22.80,48.11,42.20,101.12,1485.48,148.46,93.55,0.23
37880067,1,26.29,22.70,48.26,42.70,101.12,1464.52,148.01,94.24,0.23
37941100,1,26.04,22.60,47.67,40.70,101.12,1474.19,140.25,85.38,0.21
38002132,1,26.07,22.70,48.05,43.20,101.12,1475.81,135.37,79.95,0.20
millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
15711,1,21.77,21.80,80.55,61.20,76.15,158.06,10.00,14.00,0.03
79465,1,21.84,21.80,81.19,58.00,100.77,193.55,3.00,5.00,0.01
156894,1,22.02,21.60,80.39,57.00,100.77,4.84,0.00,0.00,0.00
millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
15711,1,23.02,21.50,78.75,60.10,76.15,474.19,29.35,20.93,0.05
79085,1,23.07,21.60,79.64,61.40,100.77,479.03,28.02,20.19,0.05
142578,1,23.55,21.80,78.60,59.30,100.76,475.81,29.35,20.93,0.05
205967,1,23.64,22.00,77.56,59.10,100.76,480.65,29.35,20.93,0.05
269457,1,23.89,22.00,76.38,58.10,100.76,1572.58,-26.80,-44.48,-0.08
345336,1,23.70,21.90,71.62,55.60,100.74,1577.42,-22.90,-40.86,-0.07
416472,1,24.62,22.30,68.66,54.50,100.74,1583.87,-17.08,-38.43,-0.06
487527,1,25.43,22.60,66.02,53.50,100.74,1579.03,-24.88,-44.67,-0.08
558583,1,26.16,22.80,63.74,52.60,100.73,1580.65,-23.21,-42.41,-0.07
629639,1,26.75,23.10,61.85,52.10,100.74,1580.65,-24.09,-42.84,-0.07
700695,1,27.20,23.20,60.01,51.50,100.74,1582.26,-21.09,-39.84,-0.07
771750,1,27.52,23.30,58.74,51.00,100.74,1582.26,-22.64,-42.53,-0.07
842806,1,27.84,23.40,57.82,50.90,100.74,1582.26,-21.86,-41.48,-0.07
913862,1,28.00,23.50,57.16,50.60,100.74,1583.87,-20.74,-39.91,-0.07
984917,1,28.36,23.60,56.31,50.30,100.74,1585.48,-22.17,-43.03,-0.07
1055973,1,28.43,23.70,55.56,50.10,100.73,1583.87,-18.29,-37.60,-0.06
1127029,1,28.66,23.70,55.23,50.10,100.73,1585.48,-19.84,-40.29,-0.07
1198084,1,28.77,23.70,54.36,49.50,100.73,1585.48,-19.72,-40.72,-0.07
1269138,1,28.87,23.80,53.62,49.10,100.72,1590.32,-11.55,-38.36,-0.06
1340194,1,29.11,23.80,52.88,48.70,100.72,1622.58,334.81,68.68,0.33
1411250,1,29.46,24.00,51.84,48.40,100.72,1622.58,373.58,92.78,0.39
1482306,1,30.16,24.20,50.93,48.30,100.72,1622.58,374.28,117.81,0.43
1553360,1,31.23,24.60,49.09,48.00,100.72,1617.74,287.74,109.01,0.35
1624416,1,31.82,25.10,47.90,46.70,100.72,1606.45,92.14,20.15,0.09
1695472,1,32.02,25.70,47.17,45.40,100.72,1603.23,58.95,5.77,0.05
1766527,1,31.84,25.60,46.93,45.10,100.72,1611.29,178.05,70.41,0.22
1837583,1,31.64,25.30,46.92,45.40,100.73,1612.90,138.09,46.39,0.16
1908637,1,31.68,25.20,46.84,45.80,100.72,1604.84,70.29,4.12,0.06
1979693,1,31.75,25.30,46.74,45.80,100.72,1591.94,-2.73,-29.93,-0.04
2050748,1,31.68,25.30,46.74,45.60,100.72,1600.00,15.70,-20.61,-0.02
2121804,1,31.55,25.20,46.67,45.70,100.72,1588.71,-14.23,-34.03,-0.05
2192860,1,31.39,25.10,46.83,45.80,100.72,1590.32,-15.56,-36.77,-0.06
2263915,1,31.21,25.10,47.02,45.90,100.72,1588.71,-14.78,-35.72,-0.06
2334971,1,31.09,25.10,47.15,46.00,100.72,1588.71,-14.78,-34.72,-0.06
2406027,1,31.04,25.00,47.32,46.00,100.73,1588.71,-15.78,-36.72,-0.06
2477082,1,30.77,25.00,47.61,46.00,100.72,1588.71,-15.78,-36.72,-0.06
2548138,1,30.70,24.90,47.73,46.10,100.72,1588.71,-14.78,-35.72,-0.06
2619193,1,30.62,25.00,48.05,46.10,100.73,1588.71,-14.76,-37.53,-0.06
2690248,1,30.73,25.00,47.85,46.10,100.73,1588.71,-14.11,-34.46,-0.05
2761303,1,30.43,25.10,48.32,46.10,100.73,1590.32,-16.33,-37.41,-0.06
2832358,1,30.64,25.10,48.31,46.10,100.72,1590.32,-15.21,-35.84,-0.06
2903414,1,30.68,25.20,48.21,46.50,100.73,1590.32,-17.76,-39.53,-0.06
2974470,1,30.86,25.30,48.17,46.20,100.72,1591.94,-14.84,-37.72,-0.06
