millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
21665491,2,16.68,14.90,72.78,60.60,101.02,1624.19,382.08,229.55,0.58
21726524,2,16.63,14.80,72.93,60.40,101.02,1624.19,374.18,226.93,0.57
21787556,2,16.41,14.80,73.35,60.50,101.02,1625.81,372.63,223.24,0.56
21848587,2,16.55,14.80,73.91,60.50,101.02,1625.81,368.86,222.60,0.56
21909620,2,17.01,14.90,74.07,62.20,101.02,1624.19,361.41,213.29,0.54
21970655,2,17.34,14.90,74.56,63.00,101.02,1624.19,359.51,215.67,0.54
22031687,2,16.95,14.80,72.64,60.40,101.02,1624.19,356.06,211.36,0.53
22092719,2,17.01,14.80,73.75,61.50,101.01,1624.19,356.61,211.05,0.53
22153752,2,17.10,14.90,74.43,62.20,101.01,1622.58,349.67,206.42,0.52
22214784,2,17.77,14.90,75.50,64.40,101.00,1622.58,345.06,204.53,0.52
22275817,2,17.14,14.90,74.42,62.00,101.00,1622.58,339.60,199.81,0.51
22336850,2,16.70,14.90,75.06,61.20,101.00,1622.58,338.60,196.81,0.50
22397882,2,16.74,14.80,75.75,62.50,101.00,1622.58,340.05,203.12,0.51
22458917,2,16.63,14.70,76.35,63.10,101.00,1624.19,332.40,193.05,0.49
22519949,2,16.10,14.60,76.00,61.80,101.00,1622.58,329.18,192.10,0.49
22580982,2,16.50,14.70,77.89,64.10,101.00,1622.58,324.40,189.05,0.48
22642014,2,16.77,14.60,76.46,63.10,101.00,1622.58,320.50,186.43,0.48
22703046,2,17.21,14.60,76.04,63.90,101.00,1622.58,315.37,184.45,0.47
22764078,2,16.81,14.50,75.35,62.90,101.00,1620.97,310.23,181.06,0.46
22825111,2,16.61,14.60,77.32,64.90,101.00,1622.58,300.75,174.15,0.45
22886145,2,16.75,14.50,77.54,64.40,101.00,1620.97,295.84,171.12,0.44
22947177,2,16.77,14.40,77.12,64.00,101.01,1620.97,293.71,167.14,0.43
23008210,2,16.90,14.40,77.45,64.90,101.00,1619.35,291.58,167.16,0.43
23069243,2,17.26,14.30,77.66,65.90,101.01,1619.35,283.13,162.85,0.42
23130275,2,17.45,14.30,77.66,66.40,101.01,1620.97,277.68,156.54,0.41
23191307,2,17.65,14.30,77.16,66.40,101.02,1619.35,271.89,155.08,0.40
23252339,2,17.43,14.30,76.71,66.20,101.02,1619.35,266.53,152.74,0.39
23313374,2,17.08,14.30,77.12,65.70,101.01,1616.13,254.62,142.71,0.37
23374406,2,16.95,14.30,78.02,66.80,101.01,1617.74,248.58,142.70,0.37
23435439,2,16.70,14.20,79.10,67.20,101.01,1616.13,232.10,131.79,0.34
23496471,2,16.48,14.20,80.45,67.20,101.01,1612.90,222.51,130.09,0.33
23557503,2,16.44,14.20,79.73,65.60,101.01,1612.90,215.70,124.44,0.32
23618535,2,15.95,14.20,80.23,64.80,101.00,1612.90,207.22,119.53,0.31
23679567,2,16.06,14.20,81.22,65.30,101.00,1609.68,196.41,111.88,0.29
23740599,2,15.59,14.20,81.73,64.80,101.00,1608.06,191.60,110.23,0.28
23801630,2,15.61,14.20,83.69,66.50,101.00,1606.45,185.47,108.25,0.28
23862662,2,15.99,14.10,84.03,66.70,101.00,1604.84,178.79,103.58,0.26
23923695,2,15.90,14.10,83.49,66.30,100.99,1604.84,173.11,99.91,0.26
23984727,2,15.88,14.10,83.61,66.10,100.99,1604.84,164.66,97.60,0.25
24045759,2,16.12,14.00,84.48,67.90,100.99,1603.23,156.88,92.55,0.23
24106791,2,16.17,14.00,83.06,66.20,100.99,1603.23,154.20,94.88,0.24
24167824,2,16.37,14.00,82.94,67.00,100.99,1601.61,146.30,86.26,0.22
24228859,2,15.88,14.00,82.64,65.80,100.98,1600.00,141.84,84.54,0.21
24289892,2,15.81,14.10,84.47,67.20,100.98,1598.39,134.94,81.92,0.20
24350925,2,15.82,14.00,84.25,66.50,100.98,1596.77,130.26,80.25,0.20
24411957,2,16.12,14.00,84.70,67.00,100.99,1595.16,126.58,74.58,0.19
24472990,2,16.33,13.90,84.11,67.40,100.99,1591.94,124.90,74.91,0.19
24534022,2,16.48,13.80,83.73,67.80,100.99,1590.32,120.00,71.29,0.18
24595054,2,16.63,13.80,83.99,68.50,100.99,1583.87,117.87,73.31,0.18
24656088,2,16.70,13.80,84.49,69.80,100.99,1577.42,112.97,70.69,0.17
24717121,2,16.77,13.70,84.88,70.60,100.99,1575.81,111.19,69.64,0.17
24778153,2,16.48,13.70,83.21,68.10,101.00,1580.65,107.87,63.31,0.16
24839185,2,16.21,13.70,85.34,70.90,100.99,1585.48,107.77,65.93,0.16
24900217,2,15.82,13.70,87.79,71.40,101.00,1588.71,107.67,65.55,0.16
24961249,2,15.90,13.70,88.75,71.90,101.00,1591.94,107.12,65.86,0.16
25022282,2,16.15,13.60,88.31,72.00,101.00,1590.32,107.12,64.86,0.16
25083314,2,16.19,13.50,88.62,72.70,100.99,1588.71,105.12,63.86,0.16
25144348,2,16.26,13.50,88.20,72.30,101.00,1591.94,103.57,62.17,0.16
25205381,2,16.04,13.40,88.64,72.80,101.00,1590.32,101.69,59.74,0.15
25266413,2,15.66,13.50,91.01,73.80,101.00,1593.55,100.69,61.74,0.15
25327445,2,15.77,13.50,91.33,73.30,101.00,1591.94,99.24,62.43,0.15
25388476,2,15.70,13.50,91.89,73.60,101.00,1590.32,94.24,56.43,0.14
25449509,2,15.46,13.50,93.73,74.50,100.99,1590.32,90.79,55.12,0.14
25510541,2,15.55,13.40,94.13,74.30,101.00,1587.10,89.44,53.19,0.13
25571575,2,15.84,13.40,93.59,74.20,101.00,1577.42,87.86,54.90,0.14
25632607,2,16.06,13.30,93.77,75.20,101.00,1512.90,84.61,53.35,0.13
25693638,2,15.92,13.20,94.12,75.60,101.00,1351.61,84.03,53.06,0.13
25754671,2,15.44,13.20,94.54,75.60,101.00,1217.74,82.23,53.82,0.13
25815703,2,15.19,13.20,94.56,73.40,101.00,1112.90,79.55,51.15,0.12
25876735,2,14.84,13.40,94.15,71.60,100.99,1038.71,75.32,47.79,0.12
25937768,2,14.86,13.40,96.89,72.90,101.00,967.74,71.42,46.17,0.11
25998801,2,14.82,13.30,99.22,74.70,101.00,887.10,65.19,43.81,0.10
26059835,2,14.99,13.20,99.65,74.80,101.01,798.39,56.18,40.40,0.09
26120867,2,15.35,13.20,98.58,73.80,101.01,735.48,46.73,33.09,0.08
26181900,2,14.86,13.30,100.78,75.90,101.02,740.32,45.40,31.35,0.07
26242932,2,15.15,13.20,101.33,75.50,101.02,729.03,45.40,32.35,0.08
26303964,2,15.13,13.20,100.58,75.10,101.02,687.10,39.95,31.04,0.07
26364997,2,15.15,13.30,100.91,74.60,101.02,654.84,39.50,29.73,0.07
26426029,2,15.35,13.20,101.35,75.70,101.02,614.52,36.72,28.68,0.06
26487064,2,15.26,13.40,99.54,73.00,101.01,570.97,32.27,26.37,0.06
26548096,2,15.10,13.40,100.49,74.10,101.01,545.16,30.49,26.32,0.06
26609128,2,15.17,13.40,100.82,74.00,101.01,575.81,32.49,29.32,0.06
26670160,2,15.50,13.40,100.67,74.30,101.01,619.35,31.72,26.68,0.06
26731193,2,15.53,13.30,99.58,74.50,101.01,625.81,32.72,27.68,0.06
26792225,2,15.22,13.40,100.08,74.30,101.01,598.39,33.27,28.37,0.06
26853256,2,15.31,13.30,101.94,76.10,101.01,548.39,30.82,27.06,0.06
26914289,2,14.93,13.30,101.54,74.90,101.01,500.00,30.59,28.70,0.06
26975323,2,15.11,13.20,102.16,75.30,101.01,454.84,28.14,26.39,0.05
27036356,2,15.19,13.10,101.69,75.00,101.01,411.29,24.47,23.13,0.05
27097388,2,15.26,13.00,103.00,77.00,101.01,379.03,24.02,22.82,0.05
27158420,2,15.17,13.00,101.53,75.00,101.01,32.26,0.00,0.00,0.00
