millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
13672302,2,21.12,19.10,78.58,52.60,100.89,3.23,0.00,0.00,0.00
13735713,2,21.09,19.10,78.71,52.70,100.88,6.45,0.00,0.00,0.00
13799187,2,21.07,19.10,78.74,52.50,100.88,6.45,0.00,0.00,0.00
13862652,2,21.11,19.10,78.74,52.60,100.88,6.45,0.00,0.00,0.00
13926167,2,21.02,19.20,78.95,52.70,100.88,6.45,0.00,0.00,0.00
13989656,2,21.14,19.10,78.91,52.70,100.88,4.84,0.00,0.00,0.00
14053146,2,21.11,19.10,78.78,52.60,100.88,6.45,0.00,0.00,0.00
14116737,2,21.09,19.20,78.95,52.70,100.87,4.84,0.00,0.00,0.00
14180253,2,21.02,19.20,78.93,52.60,100.88,11.29,0.00,0.00,0.00
14243723,2,21.03,19.20,79.05,52.50,100.88,4.84,0.00,0.00,0.00
14307219,2,21.02,19.20,79.23,52.70,100.88,6.45,0.00,0.00,0.00
14370652,2,21.09,19.20,79.12,52.60,100.88,6.45,0.00,0.00,0.00
14434095,2,21.09,19.20,79.09,52.60,100.88,6.45,0.00,0.00,0.00
14497592,2,21.16,19.20,79.16,52.90,100.88,6.45,0.00,0.00,0.00
14561184,2,21.11,19.20,79.19,52.90,100.87,6.45,0.00,0.00,0.00
14624679,2,21.20,19.20,79.41,53.00,100.87,6.45,0.00,0.00,0.00
14688168,2,21.16,19.20,79.35,53.00,100.86,6.45,0.00,0.00,0.00
14751683,2,21.14,19.20,79.51,52.90,100.86,8.06,0.00,0.00,0.00
14815159,2,21.14,19.20,79.60,53.20,100.85,6.45,0.00,0.00,0.00
14878649,2,21.22,19.20,79.63,53.10,100.85,6.45,0.00,0.00,0.00
14942241,2,21.18,19.20,79.86,53.20,100.85,8.06,0.00,0.00,0.00
15005833,2,21.14,19.20,79.84,53.20,100.85,6.45,0.00,0.00,0.00
15069431,2,21.12,19.20,80.04,53.20,100.85,8.06,0.00,0.00,0.00
15132835,2,21.12,19.20,80.06,53.20,100.85,6.45,0.00,0.00,0.00
15196421,2,21.12,19.20,80.08,53.30,100.85,8.06,0.00,0.00,0.00
15259918,2,21.14,19.20,80.19,53.40,100.85,4.84,0.00,0.00,0.00
15323504,2,21.18,19.20,80.12,53.50,100.85,4.84,0.00,0.00,0.00
15386990,2,21.16,19.20,80.12,53.40,100.85,8.06,0.00,0.00,0.00
15450587,2,21.14,19.20,80.18,53.40,100.85,8.06,0.00,0.00,0.00
15514078,2,21.11,19.20,80.27,53.50,100.85,6.45,0.00,0.00,0.00
15577572,2,21.05,19.20,80.44,53.40,100.86,6.45,0.00,0.00,0.00
15641075,2,21.14,19.20,80.39,53.30,100.86,4.84,0.00,0.00,0.00
15704662,2,21.03,19.20,80.48,53.40,100.85,4.84,0.00,0.00,0.00
15768169,2,21.09,19.20,80.59,53.60,100.85,9.68,0.00,0.00,0.00
15831646,2,21.11,19.20,80.75,53.50,100.85,6.45,0.00,0.00,0.00
15895241,2,21.11,19.20,80.60,53.60,100.85,6.45,0.00,0.00,0.00
15958727,2,21.07,19.20,80.55,53.50,100.84,6.45,0.00,0.00,0.00
16022219,2,21.09,19.20,80.55,53.50,100.84,4.84,0.00,0.00,0.00
16085721,2,21.02,19.20,80.60,53.50,100.84,8.06,0.00,0.00,0.00
16149210,2,21.12,19.20,80.56,53.40,100.84,6.45,0.00,0.00,0.00
16212823,2,21.16,19.20,80.34,53.50,100.84,6.45,0.00,0.00,0.00
16276391,2,21.09,19.10,80.19,53.40,100.84,6.45,0.00,0.00,0.00
16339833,2,21.12,19.20,80.19,53.30,100.84,6.45,0.00,0.00,0.00
16403380,2,21.09,19.20,80.28,53.30,100.85,6.45,0.00,0.00,0.00
16466874,2,21.09,19.20,80.14,53.20,100.85,4.84,0.00,0.00,0.00
16530279,2,21.09,19.20,80.16,53.20,100.85,4.84,0.00,0.00,0.00
16593764,2,21.18,19.10,79.47,52.60,100.85,8.06,0.00,0.00,0.00
16657242,2,21.18,19.00,79.09,52.60,100.84,6.45,0.00,0.00,0.00
16720733,2,21.14,19.00,79.15,53.40,100.84,56.45,-2.22,5.05,0.00
16784169,2,21.09,19.00,79.30,53.60,100.84,59.68,0.00,7.00,0.01
16847617,2,21.09,19.00,79.52,53.50,100.84,62.90,0.00,7.00,0.01
16911005,2,21.07,19.10,79.58,53.40,100.84,56.45,0.00,8.00,0.01
16974395,2,21.05,19.10,79.59,53.30,100.83,59.68,0.00,8.00,0.01
17037787,2,21.00,19.10,79.74,53.30,100.83,58.06,0.00,7.00,0.01
17101280,2,21.03,19.20,80.07,53.30,100.83,61.29,0.00,7.00,0.01
17164768,2,21.02,19.10,80.02,53.30,100.83,56.45,0.00,7.00,0.01
17228260,2,20.98,19.20,80.10,53.40,100.83,54.84,0.00,7.00,0.01
17291751,2,21.00,19.20,80.16,53.30,100.83,56.45,0.00,7.00,0.01
17355252,2,21.12,19.20,80.27,53.40,100.83,59.68,0.00,8.00,0.01
17418737,2,21.07,19.20,80.32,53.40,100.83,56.45,0.00,7.00,0.01
17482234,2,20.98,19.20,80.64,53.50,100.83,56.45,0.00,7.00,0.01
17545623,2,21.03,19.20,80.94,53.60,100.82,59.68,0.00,7.00,0.01
17609016,2,21.05,19.20,81.09,53.90,100.82,59.68,0.00,7.00,0.01
17672404,2,21.12,19.20,81.40,54.30,100.82,61.29,0.00,7.00,0.01
17738864,2,21.29,19.20,81.65,54.90,100.82,53.23,-2.22,5.05,0.00
17802296,2,21.42,19.20,82.07,55.70,100.83,59.68,-2.22,5.05,0.00
17865777,2,21.43,19.20,82.27,56.00,100.83,61.29,0.00,8.00,0.01
17929234,2,21.54,19.20,84.02,57.40,100.83,59.68,0.00,7.00,0.01
17992634,2,21.62,19.20,84.00,57.70,100.83,59.68,0.00,8.00,0.01
18056024,2,21.64,19.10,85.50,59.50,100.83,58.06,0.00,7.00,0.01
18119611,2,21.65,19.10,87.23,60.30,100.83,54.84,0.00,7.00,0.01
18182981,2,21.71,19.20,85.82,59.10,100.83,56.45,0.00,7.00,0.01
18246297,2,21.69,19.20,86.59,60.00,100.83,56.45,0.00,7.00,0.01
18309775,2,21.58,19.20,87.76,60.60,100.82,59.68,0.00,7.00,0.01
18373271,2,21.62,19.20,87.89,60.30,100.83,58.06,0.00,7.00,0.01
18436666,2,21.58,19.20,88.28,60.30,100.82,58.06,0.00,7.00,0.01
18500254,2,21.65,19.30,88.21,60.50,100.82,54.84,0.00,7.00,0.01
18563680,2,21.67,19.30,88.27,60.40,100.82,56.45,0.00,7.00,0.01
18627083,2,21.67,19.30,88.32,60.40,100.83,59.68,0.00,8.00,0.01
18690556,2,21.62,19.30,88.62,60.50,100.82,58.06,0.00,8.00,0.01
18754015,2,21.73,19.20,88.46,60.30,100.83,58.06,0.00,7.00,0.01
18817526,2,21.78,19.20,88.34,60.40,100.83,54.84,0.00,6.00,0.01
18881018,2,21.82,19.30,88.11,60.30,100.83,56.45,0.00,7.00,0.01
18944595,2,21.84,19.30,88.39,60.70,100.84,58.06,0.00,7.00,0.01
19008193,2,21.74,19.30,88.74,61.00,100.84,56.45,0.00,7.00,0.01
19071792,2,21.71,19.30,88.93,61.00,100.84,59.68,0.00,8.00,0.01
19135285,2,21.74,19.30,88.56,60.20,100.84,59.68,0.00,7.00,0.01
19198769,2,21.84,19.30,88.47,60.50,100.84,58.06,0.00,7.00,0.01
19262260,2,21.76,19.30,88.97,60.70,100.84,56.45,0.00,8.00,0.01
19325753,2,21.89,19.30,89.12,61.20,100.84,56.45,0.00,7.00,0.01
19389277,2,21.82,19.30,89.57,61.50,100.84,58.06,0.00,7.00,0.01
19452748,2,21.73,19.30,89.99,61.70,100.83,58.06,0.00,7.00,0.01
19516333,2,21.80,19.30,89.79,61.50,100.83,54.84,-2.22,5.05,0.00
19579828,2,21.84,19.30,90.04,61.70,100.83,56.45,0.00,7.00,0.01
19643242,2,21.84,19.30,90.26,61.60,100.83,56.45,0.00,7.00,0.01
19706730,2,21.80,19.30,90.36,61.70,100.83,56.45,0.00,8.00,0.01
19770199,2,21.80,19.40,90.39,61.60,100.83,54.84,0.00,7.00,0.01
19833694,2,21.78,19.40,90.86,62.20,100.83,53.23,0.00,8.00,0.01
19897289,2,21.87,19.40,90.80,62.20,100.83,56.45,0.00,6.00,0.01
19960781,2,21.91,19.30,91.33,62.70,100.83,58.06,0.00,7.00,0.01
20024375,2,21.85,19.40,91.63,62.60,100.83,58.06,0.00,8.00,0.01
20087811,2,21.98,19.40,91.11,62.70,100.83,54.84,-2.22,5.05,0.00
20151280,2,21.96,19.40,91.27,62.80,100.83,54.84,0.00,7.00,0.01
20214854,2,21.98,19.40,91.16,62.10,100.83,59.68,0.00,8.00,0.01
20278453,2,22.02,19.40,91.81,63.00,100.83,56.45,0.00,7.00,0.01
20341936,2,22.07,19.40,91.22,62.90,100.83,54.84,0.00,7.00,0.01
20405429,2,22.15,19.40,91.07,63.20,100.82,58.06,0.00,7.00,0.01
20468831,2,22.11,19.40,91.14,63.40,100.83,56.45,0.00,7.00,0.01
20532210,2,22.04,19.40,92.39,63.70,100.83,56.45,0.00,7.00,0.01
20595698,2,22.09,19.40,92.93,64.50,100.82,58.06,0.00,8.00,0.01
20659188,2,22.11,19.40,92.17,64.00,100.82,56.45,0.00,7.00,0.01
20722795,2,22.05,19.40,90.94,62.30,100.82,61.29,0.00,7.00,0.01
20786285,2,22.13,19.50,92.33,63.70,100.82,58.06,0.00,8.00,0.01
20849770,2,22.07,19.50,93.95,64.80,100.82,59.68,0.00,8.00,0.01
20914887,2,22.09,19.50,92.62,62.70,100.82,56.45,0.00,7.00,0.01
20978390,2,22.11,19.50,92.46,64.10,100.82,58.06,0.00,8.00,0.01
21041985,2,22.05,19.50,94.37,65.10,100.81,25.81,0.00,2.00,0.00
21105477,2,22.09,19.60,93.98,64.30,100.81,59.68,-2.22,5.05,0.00
21169077,2,22.15,19.60,95.72,65.70,100.80,54.84,0.00,7.00,0.01
21232561,2,22.11,19.60,96.27,66.00,100.80,61.29,0.00,8.00,0.01
21296079,2,22.13,19.60,95.74,65.30,100.80,56.45,0.00,7.00,0.01
21359546,2,22.13,19.70,96.73,65.90,100.80,61.29,0.00,8.00,0.01
21423042,2,22.04,19.70,98.81,67.70,100.80,61.29,0.00,8.00,0.01
21487042,2,22.00,19.70,99.72,67.60,100.79,62.90,-2.22,5.05,0.00
21550538,2,22.09,19.70,100.54,68.40,100.78,64.52,-2.22,5.05,0.00
21614132,2,22.20,19.70,101.05,68.80,100.79,61.29,-2.22,5.05,0.00
21677625,2,22.20,19.70,100.10,67.80,100.79,59.68,0.00,8.00,0.01
21741112,2,22.25,19.70,100.14,67.70,100.79,58.06,-2.22,5.05,0.00
21804614,2,22.29,19.80,99.46,67.30,100.79,62.90,-2.22,6.05,0.01
21868098,2,22.29,19.70,98.47,66.10,100.79,61.29,-2.22,6.05,0.01
21931527,2,22.27,19.80,97.93,66.40,100.78,59.68,-2.22,6.05,0.01
21994984,2,22.38,19.80,98.55,66.70,100.78,64.52,-2.22,6.05,0.01
22058480,2,22.44,19.80,99.14,67.90,100.78,61.29,-2.22,6.05,0.01
22121963,2,22.42,19.80,99.72,68.10,100.78,62.90,0.00,8.00,0.01
22185458,2,22.40,19.80,100.64,68.60,100.78,61.29,-2.22,5.05,0.00
22248969,2,22.44,19.80,100.50,68.10,100.78,59.68,-2.22,5.05,0.00
22312436,2,22.42,19.80,100.22,68.10,100.77,62.90,-2.22,5.05,0.00
22375929,2,22.49,19.80,99.82,67.90,100.77,59.68,0.00,8.00,0.01
22439431,2,22.45,19.80,99.08,67.60,100.77,62.90,0.00,7.00,0.01
22502914,2,22.49,19.70,99.70,67.30,100.77,59.68,-2.22,5.05,0.00
22566514,2,22.45,19.80,99.43,67.50,100.77,62.90,0.00,8.00,0.00
22629999,2,22.42,19.80,99.66,67.60,100.76,59.68,-2.22,5.05,0.00
22693395,2,22.44,19.80,98.88,66.80,100.76,64.52,-2.22,6.05,0.01
22756816,2,22.44,19.70,98.68,66.10,100.76,61.29,-2.22,6.05,0.01
22820311,2,22.42,19.80,98.47,66.40,100.76,58.06,0.00,8.00,0.01
22883759,2,22.44,19.70,98.33,66.10,100.76,61.29,-2.22,5.05,0.00
22947167,2,22.44,19.70,97.65,66.20,100.76,59.68,-2.22,5.05,0.00
23010591,2,22.42,19.70,97.64,65.80,100.76,62.90,0.00,8.00,0.01
23074154,2,22.47,19.70,97.05,65.70,100.76,58.06,-2.22,5.05,0.00
23137733,2,22.51,19.70,96.93,65.50,100.76,59.68,0.00,8.00,0.01
23201220,2,22.47,19.70,96.61,65.30,100.76,58.06,0.00,8.00,0.01
23264726,2,22.44,19.70,96.52,65.40,100.76,62.90,0.00,8.00,0.01
23328139,2,22.47,19.70,96.18,65.30,100.76,61.29,-2.22,6.05,0.01
23391628,2,22.45,19.70,96.24,65.50,100.76,59.68,0.00,8.00,0.01
23455085,2,22.38,19.70,96.50,65.50,100.76,58.06,0.00,8.00,0.01
23518574,2,22.31,19.70,96.34,65.10,100.75,62.90,0.00,8.00,0.01
23582070,2,22.33,19.70,95.81,64.50,100.75,62.90,-2.22,5.05,0.00
23645562,2,22.20,19.70,96.21,64.60,100.74,59.68,0.00,7.00,0.01
23709064,2,22.24,19.80,96.25,64.50,100.75,61.29,-2.22,5.05,0.00
23772656,2,22.27,19.80,96.09,64.50,100.74,58.06,-2.22,5.05,0.00
23836138,2,22.24,19.70,96.04,64.40,100.74,61.29,0.00,8.00,0.01
23899640,2,22.25,19.80,96.10,64.50,100.74,59.68,0.00,8.00,0.01
23963121,2,22.24,19.80,95.99,64.40,100.74,58.06,0.00,8.00,0.01
24026616,2,22.25,19.70,96.17,64.00,100.74,58.06,0.00,8.00,0.01
24090107,2,22.20,19.70,95.93,64.20,100.73,59.68,0.00,8.00,0.01
24153506,2,22.31,19.70,95.70,64.00,100.74,58.06,0.00,8.00,0.01
24216991,2,22.20,19.70,95.81,64.20,100.74,62.90,0.00,8.00,0.01
24280481,2,22.20,19.70,95.68,63.90,100.73,61.29,0.00,8.00,0.01
24345602,2,22.22,19.70,95.67,64.10,100.73,59.68,0.00,8.00,0.01
24409056,2,22.27,19.70,95.56,63.80,100.73,59.68,0.00,8.00,0.01
24472594,2,22.20,19.70,95.60,63.80,100.72,59.68,0.00,8.00,0.01
24536194,2,22.22,19.70,95.31,63.70,100.72,58.06,-2.22,5.05,0.00
24599681,2,22.22,19.70,95.20,63.40,100.72,58.06,-2.22,5.05,0.00
24663109,2,22.16,19.70,95.02,63.50,100.72,62.90,-2.22,5.05,0.00
24726563,2,22.22,19.70,95.08,63.60,100.72,62.90,0.00,8.00,0.01
24790055,2,22.24,19.70,94.76,63.20,100.71,59.68,-2.22,5.05,0.00
24853752,2,22.24,19.70,94.72,63.30,100.71,62.90,0.00,8.00,0.01
24917247,2,22.16,19.70,94.77,63.30,100.71,61.29,0.00,8.00,0.01
24980838,2,22.22,19.70,94.61,63.10,100.71,59.68,0.00,7.00,0.01
25044339,2,22.22,19.70,94.28,63.00,100.71,61.29,-2.22,5.05,0.00
25108029,2,22.25,19.70,94.17,63.00,100.71,59.68,-2.22,5.05,0.00
25171545,2,22.22,19.70,94.23,63.00,100.71,59.68,0.00,7.00,0.01
25235016,2,22.18,19.70,93.97,62.70,100.71,62.90,-2.22,6.05,0.01
25298432,2,22.15,19.70,93.98,62.70,100.71,62.90,0.00,7.00,0.01
25361994,2,22.16,19.70,93.94,62.60,100.71,59.68,0.00,8.00,0.01
25425484,2,22.22,19.70,93.63,62.40,100.71,59.68,-2.22,6.05,0.01
25488878,2,22.22,19.70,93.43,62.40,100.71,61.29,-2.22,5.05,0.00
25552379,2,22.13,19.70,93.40,62.50,100.70,59.68,-2.22,5.05,0.00
25615968,2,22.13,19.60,93.49,62.30,100.70,61.29,-2.22,5.05,0.00
25679471,2,22.09,19.70,93.53,62.40,100.70,59.68,-2.22,5.05,0.00
25742945,2,22.13,19.70,93.33,62.10,100.70,62.90,0.00,7.00,0.01
25806438,2,22.11,19.70,93.23,62.10,100.70,62.90,0.00,8.00,0.01
25869876,2,22.07,19.70,93.24,62.10,100.70,59.68,0.00,7.00,0.01
25933427,2,22.11,19.70,93.19,62.10,100.70,61.29,0.00,8.00,0.01
25997020,2,22.11,19.70,92.86,61.90,100.70,61.29,-2.22,5.05,0.00
26060509,2,22.15,19.70,92.37,61.90,100.70,62.90,0.00,8.00,0.01
26124001,2,21.96,19.70,92.93,61.90,100.69,59.68,0.00,7.00,0.01
26187493,2,22.05,19.70,92.68,61.60,100.69,62.90,0.00,8.00,0.01
26251085,2,22.00,19.70,92.86,61.60,100.69,61.29,0.00,8.00,0.01
26314571,2,21.85,19.70,92.86,61.50,100.68,59.68,0.00,8.00,0.01
26378076,2,21.89,19.70,92.62,61.30,100.68,56.45,0.00,8.00,0.01
26441565,2,21.94,19.70,92.46,61.00,100.68,58.06,0.00,7.00,0.01
26505188,2,21.80,19.70,92.57,60.90,100.68,54.84,0.00,7.00,0.01
26568557,2,21.93,19.50,92.43,61.00,100.68,56.45,0.00,7.00,0.01
26632040,2,21.85,19.60,92.78,61.50,100.68,56.45,0.00,8.00,0.01
26695537,2,21.85,19.70,92.73,61.40,100.68,56.45,0.00,7.00,0.01
26759024,2,21.82,19.60,93.16,61.70,100.67,51.61,0.00,7.00,0.01
26822520,2,21.78,19.60,93.76,62.10,100.67,54.84,0.00,7.00,0.01
26886112,2,21.71,19.60,93.98,62.20,100.67,54.84,0.00,7.00,0.01
26949603,2,21.69,19.70,94.19,61.90,100.67,56.45,0.00,6.00,0.01
27013095,2,21.71,19.60,94.66,62.30,100.67,56.45,0.00,7.00,0.01
27076587,2,21.74,19.40,94.82,62.50,100.66,51.61,-2.22,5.05,0.00
27140077,2,21.76,19.60,95.79,63.20,100.66,54.84,0.00,7.00,0.01
27203570,2,21.69,19.60,95.44,62.90,100.65,53.23,0.00,7.00,0.01
27267063,2,21.76,19.60,95.90,63.00,100.65,54.84,0.00,7.00,0.01
27330676,2,21.74,19.60,95.59,63.10,100.64,58.06,0.00,7.00,0.01
27394155,2,21.62,19.60,96.31,63.70,100.64,56.45,0.00,7.00,0.01
27457770,2,21.74,19.60,95.87,63.00,100.64,54.84,0.00,7.00,0.01
27521361,2,21.74,19.60,95.89,63.20,100.64,54.84,0.00,7.00,0.01
27584934,2,21.76,19.60,95.90,63.00,100.63,59.68,0.00,8.00,0.01
27648742,2,21.74,19.60,95.89,63.10,100.63,54.84,0.00,8.00,0.01
27712326,2,21.73,19.60,96.19,63.50,100.63,58.06,0.00,7.00,0.01
27775764,2,21.76,19.50,96.23,63.40,100.63,56.45,0.00,8.00,0.01
27839312,2,21.76,19.50,96.56,63.90,100.63,61.29,0.00,8.00,0.01
27902802,2,21.78,19.50,96.31,63.60,100.63,59.68,0.00,7.00,0.01
27966297,2,21.85,19.50,96.11,63.60,100.63,56.45,0.00,7.00,0.01
28029787,2,21.85,19.50,95.80,63.40,100.62,56.45,0.00,8.00,0.01
28093382,2,21.96,19.40,95.46,63.40,100.62,61.29,-2.22,5.05,0.00
28156872,2,21.98,19.50,95.32,63.80,100.62,59.68,0.00,8.00,0.01
28220269,2,21.96,19.40,95.09,63.70,100.62,56.45,0.00,8.00,0.01
28283754,2,22.05,19.40,94.73,63.60,100.63,59.68,0.00,7.00,0.01
28347354,2,21.93,19.40,95.00,63.70,100.63,56.45,0.00,7.00,0.01
28410744,2,21.94,19.40,94.95,63.60,100.63,58.06,0.00,7.00,0.01
28474227,2,21.96,19.40,94.83,63.50,100.62,61.29,0.00,8.00,0.01
28537723,2,22.02,19.40,94.48,63.30,100.61,61.29,0.00,7.00,0.01
28601212,2,21.91,19.40,94.69,63.60,100.61,61.29,0.00,8.00,0.01
28664715,2,21.94,19.40,94.50,63.40,100.61,61.29,0.00,8.00,0.01
28728608,2,21.87,19.50,94.50,63.50,100.62,58.06,0.00,7.00,0.01
28792106,2,21.84,19.40,94.43,63.30,100.62,11.29,0.00,1.00,0.00
28855693,2,21.87,19.40,94.50,63.20,100.61,3.23,0.00,0.00,0.00
28919188,2,21.74,19.40,94.40,63.00,100.60,3.23,0.00,0.00,0.00
28982678,2,21.67,19.40,94.71,63.00,100.60,3.23,0.00,0.00,0.00
29046171,2,21.60,19.40,94.87,62.80,100.59,3.23,0.00,0.00,0.00
29109764,2,21.60,19.40,94.90,62.60,100.60,1.61,0.00,0.00,0.00
29173263,2,21.58,19.40,94.89,62.60,100.60,3.23,0.00,0.00,0.00
29236751,2,21.53,19.40,94.70,62.40,100.60,3.23,0.00,0.00,0.00
29300240,2,21.49,19.40,94.70,62.30,100.60,3.23,0.00,0.00,0.00
29363739,2,21.49,19.40,94.53,62.20,100.60,3.23,0.00,0.00,0.00
29427335,2,21.45,19.40,94.63,62.10,100.59,1.61,0.00,0.00,0.00
29490923,2,21.42,19.40,94.64,62.00,100.59,3.23,0.00,0.00,0.00
29554426,2,21.38,19.40,94.42,61.80,100.59,3.23,0.00,0.00,0.00
29618010,2,21.31,19.40,94.55,61.80,100.58,3.23,0.00,0.00,0.00
29681515,2,21.27,19.40,94.71,61.70,100.57,1.61,0.00,0.00,0.00
29744992,2,21.36,19.40,94.52,61.60,100.57,3.23,0.00,0.00,0.00
29808415,2,21.42,19.40,94.15,61.50,100.57,3.23,0.00,0.00,0.00
29871885,2,21.34,19.40,94.14,61.50,100.57,3.23,0.00,0.00,0.00
29935372,2,21.31,19.40,94.10,61.30,100.57,1.61,0.00,0.00,0.00
29998754,2,21.29,19.30,93.98,61.30,100.56,1.61,0.00,0.00,0.00
30062351,2,21.33,19.30,93.82,61.20,100.56,3.23,0.00,0.00,0.00
30125840,2,21.22,19.40,93.70,61.10,100.56,3.23,0.00,0.00,0.00
30189338,2,21.27,19.30,93.66,61.00,100.56,1.61,0.00,0.00,0.00
30252862,2,21.25,19.30,93.39,60.90,100.56,3.23,0.00,0.00,0.00
30316520,2,21.27,19.30,93.37,60.90,100.55,3.23,0.00,0.00,0.00
30380018,2,21.27,19.30,93.16,60.80,100.54,0.00,0.00,0.00,0.00
30443566,2,21.22,19.30,93.04,60.70,100.53,1.61,0.00,0.00,0.00
30506996,2,21.22,19.30,93.07,60.70,100.53,3.23,0.00,0.00,0.00
30570435,2,21.22,19.30,93.02,60.50,100.52,1.61,0.00,0.00,0.00
30633981,2,21.18,19.30,92.90,60.50,100.52,1.61,0.00,0.00,0.00
30697473,2,21.20,19.20,92.64,60.40,100.52,3.23,0.00,0.00,0.00
30761067,2,21.12,19.30,92.50,60.30,100.52,3.23,0.00,0.00,0.00
30824561,2,21.12,19.30,92.45,60.20,100.51,3.23,0.00,0.00,0.00
30888050,2,21.14,19.20,92.38,60.10,100.51,3.23,0.00,0.00,0.00
30951640,2,21.14,19.20,92.15,60.00,100.50,3.23,0.00,0.00,0.00
31015150,2,21.00,19.20,92.11,59.90,100.50,3.23,0.00,0.00,0.00
31078637,2,21.05,19.20,92.02,59.90,100.49,3.23,0.00,0.00,0.00
31142122,2,21.03,19.20,92.03,59.80,100.49,3.23,0.00,0.00,0.00
31205512,2,21.05,19.20,91.81,59.70,100.50,1.61,0.00,0.00,0.00
31269006,2,21.05,19.20,91.63,59.70,100.51,1.61,0.00,0.00,0.00
31332500,2,21.03,19.20,91.60,59.60,100.51,1.61,0.00,0.00,0.00
31395995,2,21.05,19.20,91.37,59.50,100.51,4.84,0.00,0.00,0.00
31459485,2,20.96,19.20,91.35,59.50,100.50,3.23,0.00,0.00,0.00
31522949,2,20.98,19.20,91.31,59.40,100.50,3.23,0.00,0.00,0.00
31586468,2,20.98,19.20,91.24,59.30,100.50,3.23,0.00,0.00,0.00
31649866,2,20.98,19.10,91.22,59.30,100.50,3.23,0.00,0.00,0.00
31713346,2,20.94,19.10,91.06,59.20,100.50,3.23,0.00,0.00,0.00
31776837,2,20.92,19.10,91.05,59.20,100.49,3.23,0.00,0.00,0.00
31840443,2,20.92,19.10,91.01,59.10,100.49,3.23,0.00,0.00,0.00
31904024,2,20.89,19.10,90.95,59.10,100.49,3.23,0.00,0.00,0.00
31967519,2,20.85,19.10,90.83,59.00,100.49,1.61,0.00,0.00,0.00
32031006,2,20.92,19.10,90.78,58.90,100.49,1.61,0.00,0.00,0.00
32094503,2,20.83,19.10,90.74,58.90,100.48,4.84,0.00,0.00,0.00
32158131,2,20.87,19.10,90.67,58.80,100.48,3.23,0.00,0.00,0.00
32221695,2,20.89,19.10,90.43,58.70,100.47,1.61,0.00,0.00,0.00
32285180,2,20.87,19.10,90.37,58.70,100.47,3.23,0.00,0.00,0.00
32348774,2,20.87,19.10,90.31,58.70,100.47,3.23,0.00,0.00,0.00
32412371,2,20.85,19.00,90.07,58.70,100.48,3.23,0.00,0.00,0.00
32475861,2,20.89,19.00,90.07,58.70,100.47,3.23,0.00,0.00,0.00
32539355,2,20.89,19.00,89.97,58.60,100.47,3.23,0.00,0.00,0.00
32605613,2,20.87,19.00,89.82,58.60,100.46,3.23,0.00,0.00,0.00
32669097,2,20.87,19.00,89.84,58.60,100.46,3.23,0.00,0.00,0.00
32732593,2,20.89,19.00,89.68,58.60,100.46,0.00,0.00,0.00,0.00
32796082,2,20.85,19.00,89.52,58.50,100.45,3.23,0.00,0.00,0.00
32859585,2,20.80,19.00,89.58,58.30,100.45,1.61,0.00,0.00,0.00
32923184,2,20.80,19.00,89.59,58.30,100.45,3.23,0.00,0.00,0.00
32986765,2,20.78,18.90,89.55,58.20,100.45,3.23,0.00,0.00,0.00
33050255,2,20.78,19.00,89.41,58.20,100.45,1.61,0.00,0.00,0.00
33113752,2,20.78,19.00,89.37,58.20,100.45,1.61,0.00,0.00,0.00
33177252,2,20.80,19.00,89.17,58.20,100.45,3.23,0.00,0.00,0.00
33242371,2,20.83,18.90,89.09,58.10,100.46,3.23,0.00,0.00,0.00
33305779,2,20.78,18.90,88.97,58.10,100.46,4.84,0.00,0.00,0.00
33369251,2,20.76,18.90,89.02,58.10,100.46,3.23,0.00,0.00,0.00
33432644,2,20.72,18.90,88.93,58.00,100.46,3.23,0.00,0.00,0.00
33496134,2,20.67,19.00,88.99,58.00,100.45,3.23,0.00,0.00,0.00
33559525,2,20.65,19.00,88.96,57.90,100.45,3.23,0.00,0.00,0.00
33623017,2,20.67,19.00,88.88,57.90,100.46,1.61,0.00,0.00,0.00
33686508,2,20.69,18.90,88.88,57.80,100.46,3.23,0.00,0.00,0.00
33750010,2,20.65,18.90,88.83,57.70,100.46,1.61,0.00,0.00,0.00
33813496,2,20.67,18.90,88.75,57.70,100.46,1.61,0.00,0.00,0.00
33876984,2,20.65,18.90,88.68,57.70,100.47,1.61,0.00,0.00,0.00
33940472,2,20.63,18.90,88.66,57.70,100.47,3.23,0.00,0.00,0.00
34003971,2,20.58,18.90,88.65,57.60,100.47,3.23,0.00,0.00,0.00
34067561,2,20.61,18.80,88.47,57.50,100.46,3.23,0.00,0.00,0.00
34131152,2,20.63,18.80,88.54,57.50,100.46,3.23,0.00,0.00,0.00
34194681,2,20.56,18.80,88.42,57.50,100.46,1.61,0.00,0.00,0.00
34258241,2,20.56,18.80,88.42,57.40,100.45,3.23,0.00,0.00,0.00
34321734,2,20.56,18.80,88.34,57.40,100.45,3.23,0.00,0.00,0.00
34385229,2,20.60,18.80,88.30,57.40,100.45,1.61,0.00,0.00,0.00
34448921,2,20.54,18.80,88.24,57.40,100.45,3.23,0.00,0.00,0.00
34512414,2,20.56,18.80,88.16,57.40,100.45,3.23,0.00,0.00,0.00
34575904,2,20.51,18.80,88.13,57.40,100.45,3.23,0.00,0.00,0.00
34639409,2,20.49,18.80,88.20,57.30,100.45,1.61,0.00,0.00,0.00
